name,lat,lon
"Harper, KS",37.2866667,-98.0255556
"Harris, KS",38.3194444,-95.4361111
"Hartford, KS",38.3083333,-95.9555556
"Hartland, KS",37.8872222,-101.3716667
"Harveyville, KS",38.7900000,-95.9613889
"Hasty, KS",37.9388889,-95.6902778
"Havana, KS",37.0916667,-95.9416667
"Haven, KS",37.8988889,-97.7825000
"Havensville, KS",39.5111111,-96.0777778
"Haverhill, KS",37.6855556,-96.8827778
"Haviland, KS",37.6194444,-99.1061111
"Hawk, KS",37.1125000,-97.9750000
"Haworth, KS",39.8250000,-97.3875000
"Hawthorne, KS",39.4763889,-95.2138889
"Hayden, KS",37.4277778,-95.2608333
"Hayne, KS",37.1005556,-100.8036111
"Hays, KS",38.8791667,-99.3263889
"Haysville, KS",37.5644444,-97.3519444
"Hazelton, KS",37.0902778,-98.3980556
"Healy, KS",38.6000000,-100.6166667
"Hedville, KS",38.8627778,-97.7611111
"Heizer, KS",38.4222222,-98.8888889
"Helmick, KS",38.6277778,-96.6000000
"Henson, KS",38.5055556,-94.8655556
"Hepler, KS",37.6611111,-94.9680556
"Herington, KS",38.6711111,-96.9422222
"Herkimer, KS",39.8911111,-96.7108333
"Hermansberg, KS",39.9338889,-96.7680556
"Herndon, KS",39.9097222,-100.7847222
"Hesper, KS",38.8986111,-95.0744444
"Hessdale, KS",38.9127778,-96.2091667
"Hesston, KS",38.1383333,-97.4311111
"Hewins, KS",37.0408333,-96.4080556
"Hiatt, KS",39.2305556,-94.8722222
"Hiattville, KS",37.7222222,-94.8713889
"Hiawatha, KS",39.8525000,-95.5355556
"Hickok, KS",37.5611111,-101.2283333
"Highland, KS",39.8597222,-95.2694444
"Highland Park, KS",39.0244444,-95.6633333
"Hilford, KS",37.4497222,-95.6763889
"Hill City, KS",39.3647222,-99.8416667
"Hilldale, KS",39.1819444,-95.4758333
"Hilldale South, KS",39.1750000,-95.4763889
"Hillsboro, KS",38.3519444,-97.2041667
"Hillsdale, KS",38.6597222,-94.8500000
"Hilltop, KS",38.0555556,-96.0394444
"Hilton, KS",38.4422222,-97.6752778
"Hitschmann, KS",38.6241667,-98.5811111
"Hoag, KS",37.1647222,-95.0444444
"Hobart, KS",37.2905556,-100.5230556
"Hodges, KS",37.8166667,-99.3833333
"Hog Back, KS",38.9202778,-99.4805556
"Hoge, KS",39.1722222,-94.9947222
"Hoisington, KS",38.5180556,-98.7777778
"Holcomb, KS",37.9861111,-100.9888889
"Holland, KS",38.7619444,-97.2791667
"Hollenberg, KS",39.9805556,-96.9919444
"Holliday, KS",39.0383333,-94.8077778
"Hollister, KS",37.7627778,-94.8355556
"Holton, KS",39.4652778,-95.7361111
"Holyrood, KS",38.5869444,-98.4108333
"Home, KS",39.8416667,-96.5194444
"Homer, KS",38.8694444,-98.7972222
"Homewood, KS",38.5147222,-95.3786111
"Hooser, KS",37.1383333,-96.6297222
"Hope, KS",38.6902778,-97.0763889
"Hopewell, KS",37.8047222,-98.9952778
"Hopkins, KS",37.8972222,-96.9319444
"Horace, KS",38.4763889,-101.7902778
"Horton, KS",39.6605556,-95.5261111
"Howard, KS",37.4702778,-96.2633333
"Howell, KS",37.7833333,-100.1788889
"Hoxie, KS",39.3575000,-100.4413889
"Hoyt, KS",39.2477778,-95.7061111
"Hudson, KS",38.1055556,-98.6597222
"Hugoton, KS",37.1752778,-101.3491667
"Humboldt, KS",37.8105556,-95.4366667
"Hunnewell, KS",37.0050000,-97.4044444
"Hunter, KS",39.2341667,-98.3969444
"Huntsville, KS",38.0572222,-98.3255556
"Huron, KS",39.6383333,-95.3513889
"Huscher, KS",39.5241667,-97.5888889
"Hutchins, KS",38.4397222,-100.9150000
"Hutchinson, KS",38.0608333,-97.9294444
"Hymer, KS",38.4861111,-96.6888889
"Idana, KS",39.3575000,-97.2638889
"Imes, KS",38.5736111,-95.1580556
"Independence, KS",37.2241667,-95.7080556
"Indian Ridge, KS",39.2180556,-95.4750000
"Industry, KS",39.1333333,-97.1711111
"Ingalls, KS",37.8277778,-100.4541667
"Inman, KS",38.2319444,-97.7730556
"Iola, KS",37.9244444,-95.3997222
"Ionia, KS",39.6638889,-98.3472222
"Iowa Point, KS",39.9283333,-95.2383333
"Isabel, KS",37.4666667,-98.5500000
"Iuka, KS",37.7291667,-98.7347222
"Ivanpah, KS",37.8980556,-96.4822222
"Jacobs, KS",38.6119444,-97.0305556
"Jacobs Creek Landing, KS",38.2652778,-95.8694444
"Jamestown, KS",39.5994444,-97.8608333
"Jarbalo, KS",39.2019444,-95.0688889
"Jefferson, KS",37.1122222,-95.7611111
"Jenkins, KS",38.5500000,-97.7216667
"Jennings, KS",39.6794444,-100.2930556
"Jetmore, KS",38.0844444,-99.8930556
"Jewell, KS",39.6713889,-98.1533333
"Jingo, KS",38.4038889,-94.6958333
"Johnson, KS",37.5705556,-101.7505556
"Johnstown, KS",38.4927778,-97.6752778
"Joy, KS",37.5952778,-99.3944444
"Junction City, KS",39.0286111,-96.8311111
"Juniata, KS",38.9152778,-97.9644444
"Kackley, KS",39.7000000,-97.8527778
"Kalvesta, KS",38.0594444,-100.2858333
"Kanbrick, KS",38.4727778,-98.7769444
"Kanco, KS",38.4722222,-102.0422222
"Kanona, KS",39.7966667,-100.3894444
"Kanopolis, KS",38.7111111,-98.1569444
"Kanorado, KS",39.3330556,-102.0375000
"Kansas City, KS",39.1141667,-94.6272222
"Kansas Falls, KS",38.9833333,-96.9133333
"Kanwaka, KS",38.9730556,-95.3725000
"Keats, KS",39.2236111,-96.7083333
"Kechi, KS",37.7958333,-97.2791667
"Keeler, KS",37.6119444,-97.2911111
"Keelville, KS",37.0311111,-94.9225000
"Keene, KS",38.9575000,-96.0388889
"Keighley, KS",37.6725000,-96.6425000
"Kellogg, KS",37.2591667,-97.1091667
"Kelly, KS",39.7377778,-96.0030556
"Kelso, KS",38.7347222,-96.5702778
"Kenbro, KS",38.1286111,-96.3394444
"Kendall, KS",37.9347222,-101.5455556
"Kennekuk, KS",39.6444444,-95.4986111
"Kenneth, KS",38.8550000,-94.6116667
"Kensington, KS",39.7669444,-99.0313889
"Kickapoo, KS",39.3988889,-94.9708333
"Kilbourns Corner, KS",38.1591667,-98.3258333
"Kimball, KS",37.6611111,-95.1633333
"Kimeo, KS",39.5958333,-96.9944444
"Kincaid, KS",38.0841667,-95.1533333
"Kingman, KS",37.6458333,-98.1133333
"Kingsdown, KS",37.5250000,-99.7583333
"Kinsley, KS",37.9230556,-99.4094444
"Kiowa, KS",37.0172222,-98.4850000
"Kipp, KS",38.7838889,-97.4541667
"Kirkwood, KS",37.3708333,-94.7222222
"Kiro, KS",39.0969444,-95.7975000
"Kirwin, KS",39.6730556,-99.1219444
"Kismet, KS",37.2055556,-100.7016667
"Klendike, KS",37.3677778,-94.7594444
"Kniveton, KS",37.3383333,-94.6430556
"Kramer, KS",37.3602778,-94.7297222
"La Crosse, KS",38.5313889,-99.3083333
"La Cygne, KS",38.3500000,-94.7611111
"La Cygne Corner, KS",38.3455556,-94.6777778
"La Harpe, KS",37.9169444,-95.2988889
"Labette, KS",37.2305556,-95.1833333
"Lackmans, KS",38.9244444,-94.7638889
"Laclede, KS",39.3472222,-96.2208333
"Ladysmith, KS",39.2713889,-97.1841667
"Lafontaine, KS",37.3991667,-95.8450000
"Laird, KS",38.4475000,-100.0541667
"Lake City, KS",37.3533333,-98.8205556
"Lake Quivira, KS",39.0402778,-94.7763889
"Lake Ridge, KS",39.1652778,-95.4722222
"Lake Shore, KS",39.2430556,-95.4236111
"Lake of the Forest, KS",39.0658333,-94.8397222
"Lakeside Acres, KS",37.7188889,-97.1902778
"Lakeside Village, KS",39.1752778,-95.4211111
"Lakeview Heights, KS",37.6694444,-97.1350000
"Lakin, KS",37.9405556,-101.2544444
"Lamar, KS",39.2561111,-97.5744444
"Lamont, KS",38.1125000,-96.0263889
"Lancaster, KS",39.5727778,-95.3025000
"Lane, KS",38.4397222,-95.0819444
"Laneville, KS",37.3327778,-95.1263889
"Lang, KS",38.4600000,-96.0833333
"Langdon, KS",37.8538889,-98.3241667
"Langley, KS",38.5466667,-97.9625000
"Lanham, KS",40.0027778,-96.8736111
"Lansdowne, KS",37.6183333,-97.8625000
"Lansing, KS",39.2486111,-94.9000000
"Lapland, KS",37.9847222,-96.3930556
"Larkinburg, KS",39.4625000,-95.5702778
"Larned, KS",38.1805556,-99.0983333
"Lasita, KS",39.4088889,-96.9422222
"Latham, KS",37.5361111,-96.6416667
"Latimer, KS",38.7388889,-96.8452778
"Laton, KS",39.2855556,-99.0763889
"Lawrence, KS",38.9716667,-95.2350000
"Lawton, KS",37.2219444,-94.6358333
"Layton, KS",37.0822222,-96.4077778
"Le Hunt, KS",37.2691667,-95.7516667
"Le Loup, KS",38.6952778,-95.1597222
"Le Roy, KS",38.0838889,-95.6341667
"Leanna, KS",37.7327778,-95.3322222
"Leavenworth, KS",39.3111111,-94.9222222
"Leawood, KS",38.9666667,-94.6166667
"Lebanon, KS",39.8097222,-98.5552778
"Lebo, KS",38.4166667,-95.8527778
"Lecompton, KS",39.0444444,-95.3944444
"Lehigh, KS",38.3727778,-97.3027778
"Lenape, KS",38.9972222,-94.9505556
"Lenexa, KS",38.9536111,-94.7333333
"Lenora, KS",39.6105556,-100.0022222
"Lento, KS",38.6166667,-94.8458333
"Leon, KS",37.6902778,-96.7819444
"Leona, KS",39.7872222,-95.3213889
"Leonardville, KS",39.3644444,-96.8586111
"Leoti, KS",38.4797222,-101.3583333
"Leoville, KS",39.5816667,-100.4605556
"Lerado, KS",37.7763889,-98.2822222
"Levant, KS",39.3855556,-101.1944444
"Lewis, KS",37.9361111,-99.2522222
"Lexington, KS",37.2938889,-99.5991667
"Liberal, KS",37.0430556,-100.9205556
"Liberty, KS",37.1555556,-95.5944444
"Liebenthal, KS",38.6550000,-99.3188889
"Lillis, KS",39.6097222,-96.2958333
"Lincoln, KS",39.0408333,-98.1444444
"Lincolnville, KS",38.4933333,-96.9597222
"Lindsborg, KS",38.5736111,-97.6741667
"Lindsey, KS",39.0936111,-97.6777778
"Linn, KS",39.6800000,-97.0838889
"Linn Valley, KS",38.3584000,-94.7419000
"Linwood, KS",39.0013889,-95.0388889
"Linwood Acres, KS",37.6813889,-97.2019444
"Litchfield, KS",37.4408333,-94.6494444
"Little Kaw, KS",39.0366667,-94.9211111
"Little River, KS",38.3980556,-98.0116667
"Logan, KS",39.6616667,-99.5700000
"Loma Vista, KS",39.1638889,-94.7891667
"Lone Elm, KS",38.0800000,-95.2430556
"Lone Oak, KS",37.4369444,-94.7416667
"Lone Star, KS",38.8666667,-95.3550000
"Long Island, KS",39.9494444,-99.5355556
"Longford, KS",39.1700000,-97.3311111
"Longton, KS",37.3777778,-96.0805556
"Lorena, KS",37.6938889,-97.0836111
"Loretta, KS",38.6536111,-99.1802778
"Loring, KS",39.0138889,-94.9083333
"Lorraine, KS",38.5688889,-98.3163889
"Lost Springs, KS",38.5661111,-96.9661111
"Louisburg, KS",38.6194444,-94.6805556
"Louisville, KS",39.2502778,-96.3144444
"Lovewell, KS",39.8652778,-97.9813889
"Lowe, KS",38.0330556,-100.9922222
"Lowell, KS",37.0486111,-94.7013889
"Lowemont, KS",39.3805556,-95.0555556
"Lucas, KS",39.0561111,-98.5361111
"Lucerne, KS",39.4966667,-100.2000000
"Ludell, KS",39.8555556,-100.9594444
"Luray, KS",39.1105556,-98.6886111
"Lydia, KS",38.2783333,-101.2911111
"Lyle, KS",39.9577778,-100.2161111
"Lyndon, KS",38.6100000,-95.6841667
"Lyndon Station, KS",38.6419444,-95.6844444
"Lyona, KS",38.8619444,-96.9255556
"Lyons, KS",38.3450000,-98.2013889
"Mackie, KS",37.2519444,-94.8500000
"Macksville, KS",37.9591667,-98.9683333
"Macyville, KS",39.4816667,-97.8161111
"Madison, KS",38.1355556,-96.1355556
"Mahaska, KS",39.9875000,-97.3538889
"Mahon, KS",39.0377778,-94.9458333
"Maize, KS",37.7791667,-97.4669444
"Maltby, KS",39.2194444,-94.8361111
"Manchester, KS",39.0947222,-97.3244444
"Manhattan, KS",39.1836111,-96.5713889
"Mankato, KS",39.7872222,-98.2097222
"Manning, KS",38.5552778,-100.7230556
"Mansfield, KS",37.9227778,-100.7666667
"Manter, KS",37.5230556,-101.8844444
"Mantey, KS",38.0522222,-94.8055556
"Maple City, KS",37.0558333,-96.7680556
"Maple Hill, KS",39.0847222,-96.0277778
"Mapleton, KS",38.0150000,-94.8833333
"Marienthal, KS",38.4875000,-101.2125000
"Marietta, KS",39.9430556,-96.6083333
"Marion, KS",38.3483333,-97.0169444
"Marmaton, KS",37.8319444,-94.8244444
"Marquette, KS",38.5555556,-97.8333333
"Marydel, KS",38.9444444,-97.7222222
"Marysville, KS",39.8411111,-96.6469444
"Matfield Green, KS",38.1591667,-96.5602778
"Mathews Park, KS",38.9986111,-95.6555556
"Mayetta, KS",39.3388889,-95.7222222
"Mayfield, KS",37.2583333,-97.5444444
"Mayline, KS",37.9600000,-101.6600000
"Maywood, KS",39.2261111,-94.8444444
"McAllaster, KS",39.0061111,-101.3911111
"McCracken, KS",38.5805556,-99.5708333
"McCune, KS",37.3547222,-95.0163889
"McDonald, KS",39.7858333,-101.3752778
"McFarland, KS",39.0527778,-96.2375000
"McGraw, KS",38.0119444,-97.3680556
"McLains, KS",37.9994444,-97.2627778
"McLouth, KS",39.1958333,-95.2080556
"McPherson, KS",38.3708333,-97.6638889
"McVays Corner, KS",38.1588889,-98.2519444
"Meade, KS",37.2855556,-100.3397222
"Meadowview, KS",37.6897222,-97.4272222
"Mecca Acres, KS",37.6755556,-97.1461111
"Medicine Lodge, KS",37.2811111,-98.5800000
"Medina, KS",39.0777778,-95.4208333
"Medora, KS",38.1488889,-97.8452778
"Medway, KS",38.0136111,-101.8819444
"Melrose, KS",37.0308333,-94.9580556
"Melvern, KS",38.5069444,-95.6375000
"Menlo, KS",39.3569444,-100.7222222
"Menoken, KS",39.0908333,-95.7555556
"Mentor, KS",38.7405556,-97.6027778
"Mercier, KS",39.7083333,-95.6013889
"Meriden, KS",39.1888889,-95.5694444
"Merriam, KS",39.0236111,-94.6933333
"Merrick, KS",38.4027778,-96.2444444
"Mertz, KS",37.5847222,-94.6480556
"Metcalf, KS",37.0672222,-97.7838889
"Michigan Valley, KS",38.6816667,-95.5263889
"Middletown, KS",37.7197222,-95.8330556
"Midian, KS",37.8102778,-96.9527778
"Midland, KS",39.0283333,-95.2419444
"Midland Park, KS",37.5888889,-97.3375000
"Midland Tower, KS",37.6000000,-97.3338889
"Midway, KS",37.6794444,-97.1350000
"Milan, KS",37.2597222,-97.6736111
"Milberger, KS",38.7119444,-98.9119444
"Mildred, KS",38.0236111,-95.1708333
"Milford, KS",39.1683333,-96.9122222
"Millard, KS",38.6380556,-98.8833333
"Miller, KS",38.6344444,-95.9902778
"Millerton, KS",37.4366667,-97.5561111
"Millwood, KS",39.3838889,-95.1166667
"Milo, KS",39.1722222,-97.9672222
"Milton, KS",37.4316667,-97.7711111
"Miltonvale, KS",39.3483333,-97.4458333
"Mineral Springs, KS",38.8408333,-95.6866667
"Mingo, KS",39.2783333,-100.9619444
"Mingona, KS",37.3238889,-98.6900000
"Minneapolis, KS",39.1219444,-97.7063889
"Minneha, KS",37.7144444,-97.2397222
"Minneola, KS",37.4433333,-100.0147222
"Mission, KS",39.0277778,-94.6555556
"Mission Hills, KS",39.0177778,-94.6166667
"Mission Woods, KS",39.0350000,-94.6083333
"Missler, KS",37.3177778,-100.4347222
"Mitchell, KS",38.3838889,-98.0994444
"Modoc, KS",38.4869444,-101.0813889
"Moline, KS",37.3602778,-96.3036111
"Mona Kay Heights, KS",37.5988889,-97.3116667
"Monett, KS",37.1444444,-96.1055556
"Monmouth, KS",37.3630556,-94.9366667
"Monrovia, KS",39.5241667,-95.3458333
"Mont Ida, KS",38.2166667,-95.3680556
"Montana, KS",37.2752778,-95.1238889
"Montezuma, KS",37.5958333,-100.4427778
"Monticello, KS",38.9988889,-94.8438889
"Montrose, KS",39.7844444,-98.0875000
"Monument, KS",39.1044444,-101.0066667
"Moonlight, KS",39.0027778,-97.1022222
"Moran, KS",37.9161111,-95.1700000
"Moray, KS",39.7625000,-95.1713889
"Morehead, KS",37.3841667,-95.5075000
"Morganville, KS",39.4663889,-97.2016667
"Morland, KS",39.3494444,-100.0752778
"Morrill, KS",39.9283333,-95.6916667
"Morris, KS",39.0619444,-94.7513889
"Morrowville, KS",39.8444444,-97.1713889
"Morse, KS",38.8502778,-94.7236111
"Moscow, KS",37.3236111,-101.2052778
"Mound City, KS",38.1427778,-94.8133333
"Mound Valley, KS",37.2052778,-95.4047222
"Moundridge, KS",38.2030556,-97.5188889
"Mount Hope, KS",37.8686111,-97.6647222
"Mount Vernon, KS",37.7175000,-97.8452778
"Moxham, KS",37.1144444,-97.0463889
"Mulberry, KS",37.5569444,-94.6216667
"Mullinville, KS",37.5861111,-99.4752778
"Mulvane, KS",37.4744444,-97.2436111
"Muncie, KS",39.0875000,-94.7472222
"Munden, KS",39.9138889,-97.5377778
"Munjor, KS",38.8111111,-99.2644444
"Murdock, KS",37.6111111,-97.9305556
"Murray Gill, KS",37.5930556,-97.4069444
"Muscotah, KS",39.5527778,-95.5213889
"Narka, KS",39.9605556,-97.4255556
"Nashville, KS",37.4416667,-98.4222222
"Natoma, KS",39.1908333,-99.0283333
"Natrona, KS",37.7119444,-98.6644444
"Navarre, KS",38.7969444,-97.1055556
"Neal, KS",37.8341667,-96.0800000
"Nearman, KS",39.1647222,-94.6975000
"Nekoma, KS",38.4736111,-99.4416667
"Neodesha, KS",37.4183333,-95.6800000
"Neola, KS",37.8694444,-98.5086111
"Neosho Falls, KS",38.0055556,-95.5569444
"Neosho Rapids, KS",38.3694444,-95.9916667
"Ness City, KS",38.4527778,-99.9061111
"Netawaka, KS",39.6027778,-95.7180556
"Nettleton, KS",37.9986111,-99.3283333
"Neuchatel, KS",39.5680556,-96.2016667
"Neutral, KS",37.0977778,-94.7947222
"Neva, KS",38.3980556,-96.6158333
"New Albany, KS",37.5683333,-95.9375000
"New Almelo, KS",39.5941667,-100.1175000
"New Cambria, KS",38.8791667,-97.5055556
"New Gottland, KS",38.4497222,-97.6111111
"New Lancaster, KS",38.4625000,-94.7327778
"New Salem, KS",37.3105556,-96.8950000
"New Strawn, KS",38.2625000,-95.7416667
"Newbury, KS",39.0847222,-96.1750000
"Newman, KS",39.0805556,-95.4644444
"Newton, KS",38.0466667,-97.3447222
"Nickerson, KS",38.1472222,-98.0833333
"Nicodemus, KS",39.3944444,-99.6166667
"Niles, KS",38.9694444,-97.4625000
"Niotaze, KS",37.0736111,-96.0133333
"Nolan, KS",39.5666667,-96.2777778
"Norcatur, KS",39.8369444,-100.1875000
"Noria, KS",38.9494444,-95.1769444
"North Atwood, KS",39.8236111,-101.0463889
"North Newton, KS",38.0722222,-97.3452778
"North Topeka, KS",39.0722222,-95.6666667
"Northbranch, KS",39.9727778,-98.3713889
"Norton, KS",39.8338889,-99.8911111
"Nortonville, KS",39.4166667,-95.3333333
"Norway, KS",39.6961111,-97.7736111
"Norwich, KS",37.4572222,-97.8486111
"Norwood, KS",38.7097222,-95.2466667
"O'Brien, KS",38.5133333,-95.0277778
"Oak Hill, KS",39.2483333,-97.3411111
"Oak Mills, KS",39.4455556,-95.0102778
"Oak Valley, KS",37.3433333,-96.0097222
"Oakland, KS",39.0666667,-95.6361111
"Oaklawn, KS",37.6102778,-97.2966667
"Oakley, KS",39.1333333,-100.8633333
"Oatville, KS",37.6222222,-97.3888889
"Obeeville, KS",38.0575000,-97.8486111
"Oberlin, KS",39.8183333,-100.5277778
"Ocheltree, KS",38.7686111,-94.8158333
"Odense, KS",37.7030556,-95.2516667
"Odin, KS",38.5661111,-98.6083333
"Offerle, KS",37.8908333,-99.5575000
"Ogallah, KS",38.9913889,-99.7319444
"Ogden, KS",39.1111111,-96.7058333
"Oketo, KS",39.9636111,-96.5994444
"Olathe, KS",38.8813889,-94.8188889
"Olivet, KS",38.4805556,-95.7513889
"Olmitz, KS",38.5166667,-98.9361111
"Olpe, KS",38.2625000,-96.1666667
"Olsburg, KS",39.4305556,-96.6152778
"Onaga, KS",39.4888889,-96.1697222
"Oneida, KS",39.8638889,-95.9388889
"Ontario, KS",39.5666667,-95.8819444
"Opolis, KS",37.3444444,-94.6208333
"Orchard Park, KS",37.3583333,-95.2758333
"Oronoque, KS",39.7888889,-100.0250000
"Orsemus, KS",37.4972222,-97.9352778
"Orwell, KS",38.0155556,-99.7152778
"Osage City, KS",38.6338889,-95.8255556
"Osawatomie, KS",38.4972222,-94.9502778
"Osborne, KS",39.4388889,-98.6944444
"Osgood, KS",38.6577778,-99.8438889
"Oskaloosa, KS",39.2152778,-95.3125000
"Osro, KS",37.0658333,-96.4358333
"Oswego, KS",37.1675000,-95.1097222
"Otego, KS",39.8272222,-98.3469444
"Otis, KS",38.5347222,-99.0527778
"Ottawa, KS",38.6155556,-95.2675000
"Ottawa Junction, KS",38.6341667,-95.2694444
"Ottumwa, KS",38.2777778,-95.7986111
"Oursler, KS",38.2905556,-96.9827778
"Overbrook, KS",38.7805556,-95.5569444
"Overland Park, KS",38.9822222,-94.6705556
"Owen, KS",36.9991667,-95.9316667
"Oxford, KS",37.2741667,-97.1686111
"Ozawkie, KS",39.2333333,-95.4666667
"Padonia, KS",39.9233333,-95.5625000
"Page City, KS",39.0897222,-101.1458333
"Palco, KS",39.2522222,-99.5625000
"Palermo, KS",39.7325000,-94.9763889
"Palmer, KS",39.6319444,-97.1400000
"Paola, KS",38.5722222,-94.8788889
"Paradise, KS",39.1136111,-98.9180556
"Park, KS",39.1125000,-100.3583333
"Park City, KS",37.8000000,-97.3180556
"Park East, KS",37.6841667,-97.1694444
"Parker, KS",38.3283333,-94.9916667
"Parkerville, KS",38.7638889,-96.6611111
"Parnell, KS",39.5063889,-95.2063889
"Parsons, KS",37.3402778,-95.2608333
"Partridge, KS",37.9672222,-98.0922222
"Paton, KS",37.2161111,-97.1769444
"Patterson, KS",37.9433333,-97.6547222
"Pauline, KS",38.9633333,-95.6902778
"Pawnee Rock, KS",38.2652778,-98.9805556
"Pawnee Station, KS",37.7000000,-94.7911111
"Paxico, KS",39.0694444,-96.1661111
"Paxton, KS",38.0138889,-97.5916667
"Peabody, KS",38.1694444,-97.1063889
"Pearl, KS",38.8516667,-97.0438889
"Peck, KS",37.4775000,-97.3719444
"Penalosa, KS",37.7166667,-98.3194444
"Pence, KS",38.6558333,-101.0722222
"Penfield, KS",37.1627778,-95.4077778
"Penokee, KS",39.3511111,-99.9719444
"Peoria, KS",38.5847222,-95.1486111
"Perry, KS",39.0758333,-95.3930556
"Perth, KS",37.1747222,-97.5050000
"Peru, KS",37.0886111,-96.0944444
"Petersburg, KS",37.7758333,-94.9791667
"Peterson, KS",38.0325000,-101.0666667
"Peterton, KS",38.6736111,-95.8166667
"Petrolia, KS",37.7458333,-95.4713889
"Pfeifer, KS",38.7080556,-99.1652778
"Phillipsburg, KS",39.7561111,-99.3236111
"Pickrell Corner, KS",37.6791667,-96.8438889
"Piedmont, KS",37.6236111,-96.3652778
"Pierceville, KS",37.8783333,-100.6763889
"Pillsbury Crossing, KS",39.1297222,-96.4402778
"Pilsen, KS",38.4713889,-97.0400000
"Piper, KS",39.1430556,-94.8611111
"Piqua, KS",37.9227778,-95.5350000
"Pittsburg, KS",37.4108333,-94.7047222
"Pixley, KS",37.2519444,-98.5133333
"Plains, KS",37.2602778,-100.5922222
"Plainville, KS",39.2347222,-99.2977778
"Pleasant Grove, KS",38.8555556,-95.2694444
"Pleasanton, KS",38.1777778,-94.7111111
"Plevna, KS",37.9722222,-98.3083333
"Plymell, KS",37.8097222,-100.8694444
"Plymouth, KS",38.4138889,-96.3319444
"Polk, KS",37.5433333,-94.7416667
"Pollard, KS",38.4497222,-98.2102778
"Pomeroy, KS",39.1683333,-94.7611111
"Pomona, KS",38.6083333,-95.4513889
"Pontiac, KS",37.8175000,-96.7158333
"Port Williams, KS",39.4563889,-95.0325000
"Porterville, KS",37.7180556,-95.0686111
"Portis, KS",39.5636111,-98.6930556
"Portland, KS",37.0777778,-97.3119444
"Potter, KS",39.4258333,-95.1416667
"Potwin, KS",37.9388889,-97.0194444
"Powhattan, KS",39.7616667,-95.6297222
"Prairie View, KS",39.8325000,-99.5722222
"Prairie Village, KS",38.9916667,-94.6333333
"Pratt, KS",37.6438889,-98.7372222
"Prescott, KS",38.0636111,-94.6952778
"Preston, KS",37.7588889,-98.5527778
"Pretty Prairie, KS",37.7800000,-98.0194444
"Princeton, KS",38.4888889,-95.2750000
"Prospect, KS",37.8069444,-96.7888889
"Prospect Park, KS",37.6277778,-97.4208333
"Protection, KS",37.2013889,-99.4836111
"Punkin Center, KS",38.0138889,-97.7750000
"Purcell, KS",39.6805556,-95.3305556
"Putnam, KS",37.9688889,-97.3875000
"Quaker, KS",37.1316667,-94.7583333
"Quartzite, KS",39.0211111,-98.0944444
"Quenemo, KS",38.5797222,-95.5266667
"Quinby, KS",37.9883333,-100.9283333
"Quincy, KS",37.8819444,-95.9925000
"Quinter, KS",39.0694444,-100.2319444
"Radium, KS",38.1741667,-98.8930556
"Radley, KS",37.4844444,-94.7600000
"Rago, KS",37.4527778,-98.0813889
"Rainbow Bend, KS",37.1750000,-97.1305556
"Ramona, KS",38.5972222,-97.0616667
"Randall, KS",39.6425000,-98.0444444
"Randolph, KS",39.4305556,-96.7597222
"Ransom, KS",38.6361111,-99.9333333
"Ransomville, KS",38.5063889,-95.4255556
"Rantoul, KS",38.5486111,-95.1000000
"Ravanna, KS",38.1597222,-100.3819444
"Ray, KS",38.1744444,-98.9672222
"Raymond, KS",38.2769444,-98.4155556
"Reading, KS",38.5194444,-95.9583333
"Reager, KS",39.8269444,-100.0958333
"Reamsville, KS",39.9300000,-98.8666667
"Red Onion, KS",37.5869444,-94.6458333
"Redel, KS",38.8305556,-94.6333333
"Redfield, KS",37.8366667,-94.8808333
"Redwing, KS",38.5219444,-98.6641667
"Reece, KS",37.7988889,-96.4461111
"Reedsville, KS",39.7691667,-96.5386111
"Reno, KS",39.0511111,-95.1197222
"Republic, KS",39.9236111,-97.8213889
"Reserve, KS",39.9772222,-95.5616667
"Rest, KS",37.6530556,-95.6602778
"Rexford, KS",39.4716667,-100.7430556
"Rice, KS",39.5722222,-97.5552778
"Richardson, KS",39.2666667,-94.9000000
"Richfield, KS",37.2661111,-101.7819444
"Richland, KS",38.8836111,-95.5394444
"Richmond, KS",38.4027778,-95.2536111
"Richter, KS",38.6116667,-95.3783333
"Ridgeton, KS",38.4675000,-95.7680556
"Riga, KS",38.9505556,-99.6500000
"Riley, KS",39.2988889,-96.8305556
"Ringer, KS",38.5344444,-94.9083333
"Ringo, KS",37.5094444,-94.7611111
"Rishel, KS",38.6297222,-97.0138889
"Ritchal, KS",38.0325000,-101.0277778
"Riverdale, KS",37.3900000,-97.3722222
"Riverside, KS",38.2908333,-99.7869444
"Riverton, KS",37.0750000,-94.7044444
"Riverview, KS",37.7758333,-97.3497222
"Robinson, KS",39.8166667,-95.4102778
"Rock, KS",37.4402778,-97.0061111
"Rock Creek, KS",39.2458333,-95.5369444
"Rockland, KS",38.4286111,-96.6436111
"Rockwell, KS",39.8333333,-100.0833333
"Rocky Ford, KS",37.8172222,-96.0508333
"Rodkey, KS",38.0177778,-100.9572222
"Roeland Park, KS",39.0375000,-94.6319444
"Rogers, KS",37.1469444,-96.2788889
"Roland, KS",37.2661111,-97.4572222
"Rolla, KS",37.1200000,-101.6316667
"Rollin, KS",37.6341667,-95.3558333
"Rolling Hills, KS",37.6861111,-97.4472222
"Rome, KS",37.1613889,-97.1425000
"Ronald, KS",37.7916667,-94.8041667
