name,lat,lon
"Henson, CO",38.0208333,-107.3763889
"Hereford, CO",40.9750000,-104.3052778
"Heritage Hills, CO",39.5433333,-104.8783333
"Hermosa, CO",37.4152778,-107.8347222
"Herzman Mesa, CO",39.6105556,-105.3097222
"Hesperus, CO",37.2861111,-108.0388889
"Hi-Land Acres, CO",39.9883333,-104.8769444
"Hiawatha, CO",40.9883333,-108.6197222
"Hidden Lake, CO",40.1100000,-105.4780556
"Hidden Valley, CO",39.6947222,-105.3386111
"Hideaway Park, CO",39.9180556,-105.7850000
"Higbee, CO",37.7763889,-103.4588889
"Highland, CO",40.2388889,-105.0827778
"Highland Lake, CO",40.2477778,-105.0138889
"Highland Park, CO",39.0919444,-108.4808333
"Highlands Ranch, CO",39.5538889,-104.9688889
"Hillrose, CO",40.3258333,-103.5213889
"Hillsboro, CO",40.3327778,-104.8638889
"Hillside, CO",38.2652778,-105.6111111
"Hilltop, CO",39.4516667,-104.6808333
"Hilton, CO",38.0702778,-103.0605556
"Hiwan Hills, CO",39.6402778,-105.3294444
"Hobson, CO",38.3408333,-104.9338889
"Hoehne, CO",37.2811111,-104.3805556
"Holly, CO",38.0522222,-102.1222222
"Hollywood, CO",38.7094444,-105.1327778
"Holyoke, CO",40.5844444,-102.3019444
"Homelake, CO",37.5755556,-106.0963889
"Homewood Park, CO",39.5427778,-105.1972222
"Hooks, CO",39.3741667,-107.0880556
"Hooper, CO",37.7427778,-105.8747222
"Hoovers Corner, CO",38.6069444,-108.0583333
"Horseshoe, CO",39.2038889,-106.0847222
"Horsetooth Heights, CO",40.5044444,-105.1536111
"Hot Sulphur Springs, CO",40.0730556,-106.1022222
"Hotchkiss, CO",38.7997222,-107.7188889
"Houghton, CO",37.5894444,-104.0427778
"Houston, CO",40.2547222,-104.8063889
"Howard, CO",38.4486111,-105.8347222
"Howardsville, CO",37.8355556,-107.5936111
"Hoyt, CO",40.0155556,-104.0744444
"Hudson, CO",40.0736111,-104.6425000
"Huff, CO",38.7569444,-108.2555556
"Hugo, CO",39.1361111,-103.4694444
"Hurley, CO",40.2741667,-103.7611111
"Hurrich, CO",40.5311111,-104.7933333
"Hyde, CO",40.1358333,-102.8322222
"Hygiene, CO",40.1886111,-105.1802778
"Idaho Creek, CO",40.1222222,-105.0125000
"Idaho Springs, CO",39.7425000,-105.5130556
"Idalia, CO",39.7038889,-102.2933333
"Idledale, CO",39.6661111,-105.2436111
"Idylwilde, CO",40.7008333,-105.6541667
"Ignacio, CO",37.1150000,-107.6325000
"Iles Grove, CO",40.3352778,-107.6866667
"Iliff, CO",40.7591667,-103.0661111
"Ilium, CO",37.9297222,-107.8972222
"Independence, CO",39.1072222,-106.6052778
"Indian Hills, CO",39.6166667,-105.2366667
"Indian Meadows, CO",40.7005556,-105.5513889
"Indian Springs Village, CO",39.4319444,-105.3200000
"Indians Hills, CO",39.6327778,-105.2591667
"Insmont, CO",39.3919444,-105.4525000
"Iris, CO",38.4161111,-106.8283333
"Irondale, CO",39.8494444,-104.8966667
"Ironton, CO",37.9327778,-107.6797222
"Irwin, CO",38.8736111,-107.0963889
"Ivywild, CO",38.8105556,-104.8347222
"Jack Springs, CO",40.3511111,-108.7025000
"Jackson Field, CO",40.4069444,-104.6858333
"Jamestown, CO",40.1155556,-105.3880556
"Jansen, CO",37.1494444,-104.5383333
"Jaroso, CO",37.0027778,-105.6236111
"Jasper, CO",37.4177778,-106.4619444
"Jefferson, CO",39.3772222,-105.8000000
"Jessica, CO",40.7605556,-103.1713889
"Jessum, CO",40.1388889,-105.0244444
"Joes, CO",39.6563889,-102.6783333
"John Held Corner, CO",39.1366667,-108.1355556
"Johnson, CO",40.0875000,-104.4422222
"Johnson Village, CO",38.8108333,-106.1061111
"Johnsons Corner, CO",39.0919444,-108.4961111
"Johnstown, CO",40.3369444,-104.9116667
"Juanita, CO",37.0272222,-107.1500000
"Juanita Junction, CO",38.9247222,-107.5275000
"Julesburg, CO",40.9883333,-102.2638889
"Juniper Hot Springs, CO",40.4672222,-107.9530556
"Kahler, CO",40.3283333,-104.9980556
"Kannah, CO",38.9391667,-108.4463889
"Karl, CO",38.1375000,-102.5194444
"Karval, CO",38.7333333,-103.5366667
"Kassler, CO",39.4905556,-105.0941667
"Kearns, CO",37.1311111,-107.1597222
"Keenesburg, CO",40.1083333,-104.5194444
"Keesee, CO",38.1363889,-102.7783333
"Kelim, CO",40.4066667,-104.9502778
"Kelker, CO",38.7958333,-104.7808333
"Keller, CO",38.0627778,-103.1458333
"Kellytown, CO",39.4813889,-104.9930556
"Ken Caryl, CO",39.5758333,-105.1116667
"Kenyon Corner, CO",40.6394444,-105.0722222
"Keota, CO",40.7027778,-104.0747222
"Kerns, CO",40.5075000,-104.9438889
"Kerper City, CO",38.2827778,-106.1416667
"Kersey, CO",40.3875000,-104.5611111
"Keyhole, CO",38.6930556,-108.3083333
"Keystone, CO",39.5994444,-105.9866667
"Kiggin, CO",39.4263889,-107.2388889
"Kim, CO",37.2466667,-103.3516667
"King Center, CO",38.1769444,-103.9069444
"Kings Canyon, CO",40.9269444,-106.2263889
"Kings Corner, CO",40.3783333,-105.0727778
"Kinikinik, CO",40.7125000,-105.7375000
"Kiowa, CO",39.3472222,-104.4638889
"Kirk, CO",39.6133333,-102.5911111
"Kirkland, CO",40.1877778,-105.0152778
"Kirkwell, CO",37.1486111,-102.9405556
"Kit Carson, CO",38.7611111,-102.7888889
"Kittredge, CO",39.6547222,-105.2991667
"Kline, CO",37.1441667,-108.1188889
"Knob Hill, CO",38.8400000,-104.7822222
"Kobe, CO",39.1294444,-106.3141667
"Koen, CO",38.0713889,-102.3463889
"Kokomo, CO",39.4241667,-106.1891667
"Kornman, CO",38.1502778,-102.6116667
"Krauss, CO",40.1069444,-104.4422222
"Kremmling, CO",40.0588889,-106.3883333
"Kreybill, CO",38.1138889,-103.1000000
"Kuner, CO",40.3761111,-104.4900000
"Kutch, CO",38.9105556,-103.8688889
"La Boca, CO",37.0111111,-107.6013889
"La Foret, CO",39.0094444,-104.7138889
"La Fruto, CO",37.4147222,-105.8980556
"La Garita, CO",37.8408333,-106.2461111
"La Jara, CO",37.2750000,-105.9597222
"La Junta, CO",37.9850000,-103.5433333
"La Junta Gardens, CO",37.9994444,-103.5530556
"La Junta Village, CO",38.0375000,-103.5305556
"La Plata, CO",37.3972222,-108.0625000
"La Posta, CO",37.1252778,-107.8944444
"La Salle, CO",40.3488889,-104.7013889
"La Valley, CO",37.1019444,-105.3472222
"La Veta, CO",37.5050000,-105.0072222
"La Veta Pass, CO",37.5930556,-105.2027778
"Lafayette, CO",39.9936111,-105.0891667
"Laird, CO",40.0825000,-102.1030556
"Lake City, CO",38.0300000,-107.3147222
"Lake George, CO",38.9797222,-105.3569444
"Lake Shore Park, CO",39.9588889,-105.3663889
"Lakeside, CO",39.7772222,-105.0552778
"Lakewood, CO",39.7047222,-105.0808333
"Lamar, CO",38.0872222,-102.6202778
"Lamartine, CO",39.7294444,-105.6161111
"Lamb, CO",40.2450000,-103.8472222
"Laporte, CO",40.6263889,-105.1372222
"Larand, CO",40.6225000,-106.2922222
"Larkspur, CO",39.2286111,-104.8866667
"Las Animas, CO",38.0666667,-103.2222222
"Las Animas Junction, CO",38.0625000,-103.1736111
"Las Mesitas, CO",37.0644444,-106.1100000
"Lasauses, CO",37.2666667,-105.7458333
"Lascar, CO",37.8250000,-104.7480556
"Last Chance, CO",39.7408333,-103.5911111
"Lawson, CO",39.7658333,-105.6269444
"Lay, CO",40.5266667,-107.8813889
"Lazear, CO",38.7800000,-107.7811111
"Lazy Acres, CO",40.0933333,-105.3322222
"Leader, CO",39.8994444,-104.0558333
"Leadville, CO",39.2508333,-106.2919444
"Leadville Junction, CO",39.2586111,-106.3391667
"Leal, CO",39.8102778,-106.0438889
"Leavick, CO",39.1950000,-106.1369444
"Lebanon, CO",37.4572222,-108.5908333
"Lenado, CO",39.2425000,-106.7619444
"Leon, CO",39.3847222,-107.0986111
"Leroy, CO",40.5261111,-102.9136111
"Lewis, CO",37.4997222,-108.6686111
"Leyden, CO",39.8447222,-105.1836111
"Leyden Junction, CO",39.8461111,-105.1477778
"Leyner, CO",40.0497222,-105.1019444
"Liberty, CO",37.3080556,-102.7233333
"Liberty Bell, CO",37.9352778,-107.7950000
"Liggett, CO",40.0450000,-105.1333333
"Lime, CO",37.9550000,-107.9302778
"Limon, CO",39.2638889,-103.6916667
"Lincoln, CO",39.4875000,-105.9850000
"Lincoln Hills, CO",39.9225000,-105.4577778
"Lincoln Park, CO",38.4291667,-105.2194444
"Lindon, CO",39.7394444,-103.4133333
"Little Dam, CO",40.4222222,-105.2222222
"Littleton, CO",39.6133333,-105.0161111
"Livermore, CO",40.7944444,-105.2166667
"Living Springs, CO",39.8913889,-104.3000000
"Lobatos, CO",37.0794444,-105.9483333
"Lochbuie, CO",40.0072222,-104.7155556
"Lodi, CO",40.2511111,-103.7033333
"Log Lane Village, CO",40.2705556,-103.8291667
"Logan, CO",40.5786111,-103.3577778
"Loghill Village, CO",38.1952778,-107.7788889
"Loma, CO",39.1958333,-108.8125000
"Loma Linda, CO",37.2241667,-107.7952778
"Lombard Village, CO",38.2250000,-104.5444444
"Lone Pine Estates, CO",39.5950000,-105.2447222
"Lone Star, CO",40.3519444,-102.8508333
"Lone Tree, CO",39.5361111,-104.8958333
"Lonetree, CO",37.1680556,-107.1722222
"Longmont, CO",40.1672222,-105.1013889
"Longview, CO",39.4175000,-105.1933333
"Los Cerritos, CO",37.1483333,-105.9102778
"Los Fuertes, CO",37.1344444,-105.3791667
"Louisville, CO",39.9777778,-105.1313889
"Louviers, CO",39.4777778,-105.0066667
"Loveland, CO",40.3977778,-105.0744444
"Loveland Heights, CO",40.3897222,-105.4636111
"Lowe, CO",40.4925000,-104.5950000
"Loyd, CO",40.3036111,-107.7041667
"Lubers, CO",38.1288889,-102.9238889
"Lucerne, CO",40.4819444,-104.6991667
"Lucky Seven Summer Homes, CO",37.5838889,-106.7391667
"Ludlow, CO",37.3333333,-104.5827778
"Lujane, CO",38.4872222,-107.7330556
"Lycan, CO",37.6152778,-102.2002778
"Lynn, CO",37.4272222,-104.6405556
"Lyons, CO",40.2247222,-105.2708333
"Mack, CO",39.2238889,-108.8644444
"Mad Creek, CO",40.5661111,-106.8877778
"Madrid, CO",37.1269444,-106.6416667
"Magnolia, CO",39.9938889,-105.3647222
"Maher, CO",38.6450000,-107.5841667
"Maitland, CO",37.6566667,-104.8333333
"Malachite, CO",37.7544444,-105.2602778
"Maloy, CO",40.2444444,-104.9694444
"Malta, CO",39.2294444,-106.3502778
"Manassa, CO",37.1741667,-105.9369444
"Mancos, CO",37.3450000,-108.2886111
"Manila, CO",39.7563889,-104.5219444
"Manitou Springs, CO",38.8597222,-104.9166667
"Manzanola, CO",38.1094444,-103.8655556
"Marble, CO",39.0722222,-107.1883333
"Marcott, CO",40.8786111,-102.7236111
"Mariano, CO",37.1794444,-108.8727778
"Marigold, CO",38.6611111,-105.2208333
"Marlman, CO",38.0936111,-103.3486111
"Marnett, CO",40.1683333,-105.1333333
"Marshall, CO",39.9555556,-105.2291667
"Marshdale, CO",39.5925000,-105.3116667
"Marvel, CO",37.1125000,-108.1261111
"Maryvale, CO",39.9330556,-105.7866667
"Mason Corner, CO",40.4669444,-104.7013889
"Masontown, CO",39.5663889,-106.0997222
"Masonville, CO",40.4875000,-105.2102778
"Massadona, CO",40.2527778,-108.6397222
"Masters, CO",40.3094444,-104.2444444
"Matheson, CO",39.1716667,-103.9750000
"Matthews, CO",40.4797222,-104.4972222
"Maxeyville, CO",37.6180556,-106.1488889
"May Valley, CO",38.2016667,-102.6133333
"Maybell, CO",40.5177778,-108.0863889
"Mayday, CO",37.3505556,-108.0761111
"Maysville, CO",38.5386111,-106.1897222
"McClave, CO",38.1375000,-102.8500000
"McClellands, CO",40.5280556,-105.0802778
"McCoy, CO",39.9161111,-106.7250000
"McGregor, CO",40.4794444,-107.0344444
"McKenzie Junction, CO",38.1641667,-105.1902778
"Mead, CO",40.2333333,-104.9980556
"Medina Plaza, CO",37.1277778,-104.7916667
"Meeker, CO",40.0375000,-107.9125000
"Meeker Park, CO",40.2338889,-105.5302778
"Melina, CO",38.0994444,-103.1861111
"Meredith, CO",39.3630556,-106.7294444
"Meridian, CO",39.5516667,-104.8583333
"Merino, CO",40.4825000,-103.3508333
"Mesa, CO",39.1663889,-108.1383333
"Mesa Lakes, CO",39.0500000,-108.0916667
"Mesa Lakes Resort, CO",39.0491667,-108.0908333
"Mesita, CO",37.0983333,-105.6013889
"Messex, CO",40.4294444,-103.4361111
"Meyers Corner, CO",40.6680556,-105.0188889
"Mid Vail, CO",39.6150000,-106.3672222
"Middleton, CO",37.8550000,-107.5716667
"Midland, CO",38.8583333,-105.1611111
"Midway, CO",37.1491667,-102.1855556
"Milliken, CO",40.3294444,-104.8547222
"Millwood, CO",37.4216667,-108.3330556
"Milner, CO",40.4847222,-107.0188889
"Mindeman, CO",37.7069444,-103.9161111
"Mineral Hot Springs, CO",38.1688889,-105.9252778
"Minnehaha, CO",38.8494444,-104.9588889
"Minturn, CO",39.5863889,-106.4302778
"Miramonte, CO",39.9305556,-105.3722222
"Mishawaka, CO",40.6872222,-105.3652778
"Mitchell, CO",39.3916667,-106.3186111
"Model, CO",37.3722222,-104.2444444
"Moffat, CO",37.9988889,-105.9094444
"Mogote, CO",37.0594444,-106.0916667
"Molina, CO",39.1891667,-108.0597222
"Monson, CO",37.5161111,-104.7036111
"Montbello, CO",39.7936111,-104.8330556
"Monte Vista, CO",37.5791667,-106.1475000
"Monte Vista Estates, CO",39.3652778,-104.9208333
"Montezuma, CO",39.5811111,-105.8666667
"Montrose, CO",38.4783333,-107.8755556
"Monument, CO",39.0916667,-104.8722222
"Monument Park, CO",37.2069444,-105.0458333
"Moonridge, CO",39.3652778,-105.1169444
"Morey, CO",40.2175000,-105.0922222
"Morgan, CO",37.3277778,-106.0194444
"Morrison, CO",39.6536111,-105.1905556
"Mosca, CO",37.6483333,-105.8733333
"Mosea, CO",37.6511111,-105.8688889
"Moseley, CO",40.2488889,-103.7536111
"Mount Crested Butte, CO",38.9052778,-106.9597222
"Mount Harris, CO",40.4836111,-107.1441667
"Mount Lincoln, CO",39.1061111,-108.3827778
"Mount Massive Lakes, CO",39.1522222,-106.3000000
"Mount Olivet, CO",39.7875000,-105.1416667
"Mount Pearl, CO",38.9625000,-102.7888889
"Mount Vernon Club Place, CO",39.7227778,-105.2933333
"Mountain Meadows, CO",40.0238889,-105.3800000
"Mountain View, CO",39.7744444,-105.0550000
"Mountain Village, CO",37.9313889,-107.8558333
"Muleshoe, CO",37.5897222,-105.1819444
"Mulford, CO",39.4000000,-107.1513889
"Mumper Corner, CO",40.4519444,-104.6966667
"Murray Place, CO",37.5161111,-102.9966667
"Mystic, CO",40.5700000,-106.9952778
"Nast, CO",39.2916667,-106.6008333
"Naturita, CO",38.2183333,-108.5680556
"Nederland, CO",39.9613889,-105.5102778
"Needleton, CO",37.6405556,-107.6908333
"Nelson, CO",40.2527778,-103.6602778
"Nepesta, CO",38.1688889,-104.1425000
"Nevadaville, CO",39.7952778,-105.5319444
"New Castle, CO",39.5727778,-107.5358333
"New Haven, CO",40.4830556,-102.8358333
"New Raymer, CO",40.6066667,-103.8433333
"Newett, CO",38.8666667,-105.9883333
"Nighthawk, CO",39.3547222,-105.1688889
"Ninaview, CO",37.6438889,-103.2402778
"Ninemile Corner, CO",40.0152778,-105.1030556
"Ninetyfour, CO",39.8275000,-105.6358333
"Niwot, CO",40.1038889,-105.1702778
"Noel, CO",38.0997222,-107.9122222
"Noland, CO",40.2591667,-105.2538889
"Norfolk, CO",40.9108333,-104.9691667
"Norrie, CO",39.3247222,-106.6550000
"North Avondale, CO",38.2619444,-104.3455556
"North Creede, CO",37.8641667,-106.9252778
"North Delta, CO",38.7586111,-108.0686111
"North La Junta, CO",37.9969444,-103.5313889
"North Washington, CO",39.8072222,-104.9783333
"Northdale, CO",37.8094444,-109.0161111
"Northgate, CO",40.8858333,-106.2936111
"Northglenn, CO",39.8855556,-104.9866667
"Norwood, CO",38.1305556,-108.2916667
"Nucla, CO",38.2694444,-108.5472222
"Nugget, CO",39.8636111,-105.5877778
"Nunn, CO",40.7036111,-104.7802778
"Nutria, CO",37.2308333,-107.1250000
"Nyberg, CO",38.2683333,-104.3975000
"Oak Creek, CO",40.2750000,-106.9577778
"Oak Grove, CO",38.4600000,-107.9275000
"Occidental, CO",37.5150000,-105.1063889
"Oehlmann Park, CO",39.5188889,-105.2586111
"Offield Place, CO",40.9858333,-108.6625000
"Ohio, CO",38.5666667,-106.6111111
"Olathe, CO",38.6050000,-107.9816667
"Old Fort Lyons, CO",38.0958333,-102.7722222
"Old Homestead, CO",40.4402778,-106.1430556
"Old Roach, CO",40.9244444,-106.1166667
"Old Wells, CO",38.9000000,-102.3258333
"Olney Springs, CO",38.1661111,-103.9441667
"Olympus Heights, CO",40.3777778,-105.4833333
"Omega, CO",40.5397222,-105.0800000
"Ophir, CO",37.8569444,-107.8319444
"Ophir Loop, CO",37.8597222,-107.8677778
"Orchard, CO",40.3311111,-104.1177778
"Orchard City, CO",38.8283333,-107.9702778
"Orchard Mesa, CO",39.0430556,-108.5516667
"Orchard Park, CO",38.4722222,-105.2277778
"Ordway, CO",38.2180556,-103.7555556
"Ormega, CO",37.9608333,-103.5858333
"Oro, CO",39.2352778,-106.2516667
"Orodell, CO",40.0150000,-105.3247222
"Orr, CO",38.1075000,-103.5347222
"Orsa, CO",39.4222222,-104.9133333
"Ortiz, CO",37.0041667,-106.0436111
"Osier, CO",37.0133333,-106.3358333
"Otis, CO",40.1488889,-102.9625000
"Ouray, CO",38.0227778,-107.6708333
"Ovid, CO",40.9605556,-102.3875000
"Owl Canyon, CO",40.7625000,-105.1750000
"Oxford, CO",37.1688889,-107.7136111
"Oxyoke, CO",39.3030556,-105.1977778
"Pactolus, CO",39.9177778,-105.4638889
"Padroni, CO",40.7777778,-103.1722222
"Pagoda, CO",40.3369444,-107.4152778
"Pagosa Junction, CO",37.0380556,-107.1986111
"Pagosa Springs, CO",37.2694444,-107.0091667
"Paisaje, CO",37.0677778,-106.0600000
"Palisade, CO",39.1102778,-108.3502778
"Palmer Lake, CO",39.1222222,-104.9166667
"Pando, CO",39.4572222,-106.3330556
"Pandora, CO",37.9333333,-107.7850000
"Paoli, CO",40.6122222,-102.4722222
"Paonia, CO",38.8683333,-107.5913889
"Papeton, CO",38.8763889,-104.8013889
"Parachute, CO",39.4519444,-108.0522222
"Paradise Hills, CO",39.7125000,-105.2511111
"Paradox, CO",38.3683333,-108.9616667
"Paragon Estates, CO",39.9819444,-105.1741667
"Park Center, CO",38.4777778,-105.2055556
"Park City, CO",39.2783333,-106.0925000
"Parker, CO",39.5186111,-104.7608333
"Parkville, CO",38.2272222,-106.1000000
"Parlin, CO",38.5027778,-106.7277778
"Parma, CO",37.5372222,-106.0380556
"Parras Plaza, CO",37.1772222,-104.9558333
"Parrish, CO",38.1216667,-102.3841667
"Parshall, CO",40.0569444,-106.1747222
"Patterson Crossing, CO",37.2175000,-104.2077778
"Patterson Place, CO",39.1138889,-107.4169444
"Payne, CO",38.8016667,-107.9013889
"Pea Green Corner, CO",38.6500000,-108.0944444
"Peabodys, CO",39.3480556,-105.9266667
"Peaceful Valley, CO",40.1313889,-105.4972222
"Pear Park, CO",39.0702778,-108.4713889
"Pearl, CO",40.9852778,-106.5463889
"Peckham, CO",40.3038889,-104.7505556
"Peconic, CO",39.3208333,-102.1483333
"Peeples, CO",38.8219444,-108.3411111
"Peetz, CO",40.9627778,-103.1119444
"Penrose, CO",38.4250000,-105.0222222
"Peoria, CO",39.6797222,-104.1136111
"Perry Park, CO",39.2566667,-104.9919444
"Peyton, CO",39.0288889,-104.4825000
"Phillipsburg, CO",39.5383333,-105.1863889
"Phippsburg, CO",40.2322222,-106.9430556
"Pictou, CO",37.6386111,-104.8130556
"Piedra, CO",37.2236111,-107.3402778
"Pieplant Mill, CO",38.9380556,-106.5588889
"Pierce, CO",40.6355556,-104.7547222
"Pike-San Isabel Village, CO",39.0519444,-105.7200000
"Pikeview, CO",38.9152778,-104.8216667
"Pine, CO",39.4100000,-105.3233333
"Pine Brook Hill, CO",40.0500000,-105.3141667
"Pine Crest, CO",39.1125000,-104.9077778
"Pine Nook, CO",39.3841667,-105.0708333
"Pine Valley, CO",40.1916667,-105.4825000
"Pinecliffe, CO",39.9319444,-105.4277778
"Pinewood Springs, CO",40.2733333,-105.3561111
"Pinneo, CO",40.2094444,-103.4380556
"Pinon, CO",38.4333333,-104.6069444
"Pinon Acres, CO",37.2277778,-107.8166667
"Pitkin, CO",38.6091667,-106.5161111
"Pittsburg, CO",38.9522222,-107.0619444
"Placerville, CO",38.0166667,-108.0527778
"Placita, CO",39.1322222,-107.2622222
"Plainview, CO",39.8936111,-105.2758333
"Plastic, CO",39.8608333,-105.2280556
"Plateau City, CO",39.2372222,-107.9811111
"Platner, CO",40.1552778,-103.0669444
"Platoro, CO",37.3519444,-106.5322222
"Platte Springs, CO",39.0636111,-105.3580556
"Platteville, CO",40.2150000,-104.8222222
"Pleasant View, CO",37.5894444,-108.7644444
"Pleasant View Ridge, CO",40.1166667,-105.0550000
"Pleasanton, CO",38.3650000,-105.7472222
"Plumbs, CO",40.0877778,-105.0433333
"Poncha Springs, CO",38.5127778,-106.0766667
"Ponderosa East, CO",39.5461111,-104.6700000
"Ponderosa Park, CO",39.4083333,-104.6505556
"Portland, CO",38.3911111,-105.0244444
"Poudre Park, CO",40.6861111,-105.3041667
"Powars, CO",40.0408333,-104.8075000
"Powder Wash, CO",40.9458333,-108.3108333
"Powderhorn, CO",38.2769444,-107.0952778
"Prichett, CO",37.3716667,-102.8600000
"Princeton, CO",38.9933333,-106.2194444
"Pritchett, CO",37.3702778,-102.8591667
"Proctor, CO",40.8069444,-102.9511111
"Prospect Heights, CO",38.4263889,-105.2369444
"Prospect Valley, CO",40.0736111,-104.4144444
"Prowers, CO",38.0819444,-102.7672222
"Pryor, CO",37.5080556,-104.7136111
"Pueblo, CO",38.2544444,-104.6086111
"Pueblo West, CO",38.3500000,-104.7222222
"Pulliam, CO",40.3205556,-104.9433333
"Pultney, CO",38.1622222,-104.0472222
"Punkin Center, CO",38.8519444,-103.7000000
"Purcell, CO",40.6383333,-104.6011111
"Puritan, CO",40.0850000,-104.9986111
"Querida, CO",38.1261111,-105.3338889
"Quimby, CO",39.8733333,-104.9433333
"Rago, CO",40.0019444,-103.4150000
"Ramah, CO",39.1216667,-104.1652778
"Rand, CO",40.4538889,-106.1808333
"Randall, CO",38.0955556,-103.5791667
"Rangely, CO",40.0875000,-108.8041667
"Raymer, CO",40.6080556,-103.8419444
"Raymond, CO",40.1550000,-105.4638889
"Read, CO",38.7661111,-107.9755556
"Red Cliff, CO",39.5122222,-106.3675000
"Red Feather Lakes, CO",40.8025000,-105.5911111
"Red Lion, CO",40.8916667,-102.6763889
"Red Mountain, CO",37.9036111,-107.7019444
"Red Wing, CO",37.7361111,-105.2894444
"Redlands, CO",39.0788889,-108.6350000
"Redmesa, CO",37.0944444,-108.1697222
"Redmond, CO",40.4788889,-105.0402778
"Reds Place, CO",40.7305556,-105.8711111
"Redstone, CO",39.1808333,-107.2391667
"Redvale, CO",38.1750000,-108.4166667
"Reilly Canyon, CO",37.2544444,-104.7094444
"Resurrection Mill, CO",39.2352778,-106.2763889
"Rex, CO",40.7888889,-105.1777778
"Rhone, CO",39.1266667,-108.6777778
"Richfield, CO",37.2777778,-105.9444444
"Rico, CO",37.6927778,-108.0297222
"Ridgewood, CO",39.9658333,-105.4230556
"Ridgway, CO",38.1527778,-107.7611111
"Rifle, CO",39.5347222,-107.7825000
"Rinn, CO",40.1388889,-104.9983333
"Rio Blanco, CO",39.7377778,-107.9447222
"Riverdale, CO",38.0586111,-103.3161111
"Riverside, CO",40.1755556,-105.4366667
"Riverview, CO",39.3975000,-105.2675000
"Robb, CO",40.1025000,-102.3713889
"Roberta, CO",37.9963889,-103.6752778
"Robinson Place, CO",40.4058333,-108.9852778
"Rock Creek Pprk, CO",38.7025000,-104.8386111
"Rock Crossing, CO",37.7700000,-104.1236111
"Rockdale, CO",38.9913889,-106.4111111
"Rockland, CO",40.5105556,-102.7194444
"Rockport, CO",40.8986111,-104.7961111
"Rockvale, CO",38.1194444,-105.1638889
"Rockwood, CO",37.4908333,-107.8013889
"Rocky, CO",39.8608333,-105.2469444
"Rocky Ford, CO",38.0525000,-103.7197222
"Roe, CO",38.5377778,-107.9441667
"Rogers Mesa, CO",38.7791667,-107.7925000
"Roggen, CO",40.1675000,-104.3716667
"Rolla, CO",39.8691667,-104.8908333
"Rollinsville, CO",39.9172222,-105.5005556
"Romeo, CO",37.1722222,-105.9847222
"Rosedale, CO",39.6400000,-105.3825000
"Rosemont, CO",38.7422222,-104.9563889
"Rosevale, CO",39.0600000,-108.5797222
"Rosita, CO",38.0972222,-105.3355556
"Roswell, CO",38.8736111,-104.8188889
"Roundup Junction, CO",37.4827778,-108.1616667
"Rouse, CO",37.4908333,-104.7111111
"Rowena, CO",40.0769444,-105.3888889
"Roxborough Park, CO",39.4738889,-105.0847222
"Roy, CO",40.1097222,-104.5650000
"Ruby, CO",38.8661111,-107.0950000
"Rugby, CO",37.4700000,-104.6644444
"Rulison, CO",39.4972222,-107.9400000
"Rush, CO",38.8400000,-104.0916667
"Russell, CO",37.5552778,-105.2872222
"Russell Gulch, CO",39.7786111,-105.5363889
"Rustic, CO",40.5802778,-105.6994444
"Ruxton, CO",37.7480556,-103.1461111
"Rye, CO",37.9236111,-104.9297222
"Sable, CO",39.7663889,-104.8305556
"Sacramento, CO",39.2213889,-106.1069444
"Saguache, CO",38.0875000,-106.0944444
"Saint Ann Highlands, CO",39.9869444,-105.4555556
"Saint Charles, CO",38.1388889,-104.6208333
"Saint Marys, CO",39.8166667,-105.6469444
"Saint Petersburg, CO",40.5555556,-102.8166667
"Saint Vrains, CO",40.0369444,-104.9541667
"Saints John, CO",39.5716667,-105.8811111
"Salida, CO",38.5347222,-105.9983333
"Salina, CO",40.0505556,-105.3719444
"Salt Creek, CO",38.2416667,-104.5750000
"Sample, CO",38.4722222,-105.3550000
"San Acacio, CO",37.2138889,-105.5638889
"San Antonio, CO",37.0208333,-106.0275000
"San Isabel, CO",37.9875000,-105.0538889
"San Luis, CO",37.2008333,-105.4233333
"San Miguel, CO",37.0994444,-104.3950000
"San Pablo, CO",37.1491667,-105.3963889
"San Pedro, CO",37.1597222,-105.4019444
"Sandown, CO",39.7725000,-104.9008333
"Sanford, CO",37.2583333,-105.9041667
"Santa Maria, CO",39.4497222,-105.6327778
"Sapinero, CO",38.4594444,-107.3016667
"Sarcillo, CO",37.1255556,-104.7588889
"Sargents, CO",38.4041667,-106.4144444
"Satank, CO",39.4138889,-107.2277778
"Saunders, CO",38.7602778,-108.0094444
"Sawpit, CO",37.9952778,-108.0011111
"Saxton, CO",38.7683333,-107.9708333
"Schramm, CO",40.1138889,-102.6055556
"Security, CO",38.7583333,-104.7425000
"Sedalia, CO",39.4369444,-104.9591667
"Sedgwick, CO",40.9363889,-102.5250000
"Segundo, CO",37.1252778,-104.7550000
"Seibert, CO",39.2991667,-102.8686111
"Selma, CO",40.7713889,-103.0305556
"Semper, CO",39.8561111,-105.0641667
"Sequndo, CO",37.1208333,-104.7216667
"Seven Hills, CO",40.0263889,-105.3113889
"Sevenmile Plaza, CO",37.6480556,-106.2369444
"Severance, CO",40.5241667,-104.8505556
"Shaffers Crossing, CO",39.4786111,-105.3677778
"Shamballah-Ashrama, CO",39.3430556,-105.0327778
"Shamrock, CO",39.8852778,-103.8158333
