name,lat,lon
"Kustatan, AK",60.7158333,-151.7475000
"Kvichak, AK",58.9694444,-156.9305556
"Kwethluk, AK",60.8122222,-161.4358333
"Kwigillingok, AK",59.8644444,-163.1341667
"Kwigorlak, AK",61.8069444,-163.4327778
"Kwikpak, AK",63.0708333,-164.4111111
"Labouchere Bay, AK",56.2963889,-133.6322222
"Lagoon, AK",63.6833333,-149.8569444
"Lake Louise, AK",62.2813889,-146.5511111
"Lake Minchumina, AK",63.8827778,-152.3122222
"Lamont, AK",62.7066667,-164.3963889
"Larsen Bay, AK",57.5400000,-153.9786111
"Latouche, AK",60.0519444,-147.8988889
"Lawing, AK",60.4022222,-149.3644444
"Lazy Mountain, AK",61.6261111,-148.9455556
"Lees Camp, AK",64.6202778,-164.3913889
"Lemeta, AK",64.8597222,-147.7322222
"Lemon Creek, AK",58.3583333,-134.4986111
"Lena Beach, AK",58.3930556,-134.7472222
"Levelock, AK",59.1150000,-156.8566667
"Libbyville, AK",58.7777778,-157.0530556
"Lignite, AK",63.9094444,-149.0183333
"Lime Village, AK",61.3563889,-155.4355556
"Livengood, AK",65.5244444,-148.5447222
"Long, AK",64.4036111,-155.4972222
"Long Island, AK",54.9169444,-132.6791667
"Loring, AK",55.6025000,-131.6361111
"Lowell Point, AK",60.0725000,-149.4411111
"Lower Kalskag, AK",61.5122222,-160.3580556
"Lower Tonsina, AK",61.6550000,-144.6586111
"Lucky Shot Landing, AK",61.7750000,-149.4083333
"Lutak, AK",59.3411111,-135.5655556
"Makushin, AK",53.7750000,-166.9858333
"Manley Hot Springs, AK",65.0011111,-150.6338889
"Manokotak, AK",58.9813889,-159.0583333
"Marshall, AK",61.8777778,-162.0811111
"Marys Igloo, AK",65.1500000,-165.0666667
"Matanuska, AK",61.5419444,-149.2297222
"May Creek, AK",61.3486111,-142.6933333
"McCarthy, AK",61.4333333,-142.9216667
"McCord, AK",57.1394444,-153.2011111
"McGrath, AK",62.9563889,-155.5958333
"McKinley Park, AK",63.7327778,-148.9141667
"Meadow Lakes, AK",61.6247222,-149.6011111
"Meakerville, AK",60.5416667,-145.0083333
"Medfra, AK",63.1066667,-154.7141667
"Mekoryuk, AK",60.3880556,-166.1850000
"Mellicks Trading Post, AK",61.6844444,-157.1780556
"Mendeltna, AK",62.0661111,-146.4500000
"Mendeltna Lodge, AK",62.0494444,-146.5383333
"Mendenhall Valley, AK",58.3916667,-134.5666667
"Mendenhaven, AK",58.3919444,-134.5669444
"Mentasta Lake, AK",62.9211111,-143.7691667
"Meshik, AK",56.9125000,-158.6819444
"Metlakatla, AK",55.1291667,-131.5722222
"Meyers Chuck, AK",55.7408333,-132.2563889
"Miller House, AK",65.5241667,-145.2161111
"Millers Landing, AK",59.6675000,-151.4347222
"Montana, AK",62.0797222,-150.0727778
"Moore Creek, AK",62.6005556,-157.1419444
"Moose Creek, AK",64.7100000,-147.1436111
"Moose Pass, AK",60.4875000,-149.3688889
"Morzhovoi, AK",54.9069444,-163.3186111
"Moses Point, AK",64.7000000,-162.0333333
"Moses Point Fishing Village, AK",64.6977778,-162.0280556
